pecha id,language,url
P6B84B8B7,en,https://github.com/OpenPecha/P6B84B8B7
PEF0EEAF4,de,https://github.com/OpenPecha/PEF0EEAF4
P75505E85,es,https://github.com/OpenPecha/P75505E85
P25870492,fr,https://github.com/OpenPecha/P25870492
P1660F4B9,pt,https://github.com/OpenPecha/P1660F4B9
PD340F75C,bo,https://github.com/OpenPecha/PD340F75C
